Chromosome	Start_Range	End_Range	Count_of_CpG_Islands	Normalized_Amount_GC	N_Percentage
12	126155998	128564516	53231	0.446323238471	0.0
12	128570557	130845628	32924	0.422418719056	0.0
12	130850534	130851006	0	0.509513742072	0.0
12	130863927	130869088	446	0.45854320031	0.0
12	130874341	130876201	34	0.481461579796	0.0
12	130880623	130883289	0	0.399325084364	0.0
12	130894769	133243714	67800	0.453371852737	0.0
12	133249238	133255802	298	0.469306930693	0.0
12	133257224	133258275	130	0.608365019011	0.0
13	18445861	20752668	60239	0.405836983399	0.0216749725161
13	20753248	20779879	842	0.444240012016	0.0
13	20881516	20884006	0	0.327177840225	0.0
13	20903953	20906625	0	0.410026187804	0.0
13	20911814	20912904	66	0.451879010082	0.0
13	20920222	20921143	10	0.362255965293	0.0
13	20932196	21204957	7942	0.401214245386	0.0
13	21206352	21206507	0	0.525641025641	0.0
13	21207202	21219686	670	0.429315178214	0.0
13	21225752	21226548	0	0.493099121706	0.0
13	21236080	21357467	4554	0.44603255676	0.0
13	21358413	21365807	2119	0.473563218391	0.0
13	21371703	21373924	0	0.453195319532	0.0
13	21376296	21377700	705	0.588612099644	0.0
13	21378121	21378121	0	0.0	0.0
13	21412181	21769003	10414	0.41975152947	0.0
13	21801783	21809114	119	0.419803600655	0.0
13	21842006	21848153	0	0.361906310995	0.0
13	21849790	21951692	2304	0.390273102853	0.0
13	21951815	21976440	750	0.396004223179	0.0
13	21980181	22089693	3699	0.415521444943	0.0
13	22109020	22186960	1600	0.406409976777	0.0
13	22198584	24763162	45778	0.404366954576	0.0
13	24798797	24798962	0	0.493975903614	0.0
13	24806568	24818870	0	0.406648784849	0.0
13	24866060	24866060	0	1.0	0.0
13	24866993	24992780	2466	0.41639107069	0.0
13	24993878	26209531	26115	0.409313011762	0.0
13	26218479	26219932	0	0.419532324622	0.0
13	26236144	26237248	0	0.447963800905	0.0
13	26240289	26241946	0	0.417370325694	0.0
13	26249562	26249758	0	0.345177664975	0.0
13	26259475	26265941	37	0.402505025514	0.0
13	26266026	26351727	748	0.437621059018	0.0
13	26376189	26376190	0	0.5	0.0
13	26376207	26376237	0	0.387096774194	0.0
13	26409671	26593241	5011	0.40431767545	0.0
13	26594538	26600067	991	0.417179023508	0.0
13	26697205	26799901	284	0.367050644128	0.0
13	26802474	26837226	52	0.392426553103	0.0
13	26840460	26841782	0	0.412698412698	0.0
13	26845517	26846870	0	0.452732644018	0.0
13	26862615	26864613	0	0.513256628314	0.0
13	26888769	26915221	379	0.4300835444	0.0
13	26964359	26965827	0	0.350578624915	0.0
13	26967064	26969063	0	0.3665	0.0
13	26972634	26972929	0	0.341216216216	0.0
13	26982676	26983320	0	0.362790697674	0.0
13	27000900	27001150	0	0.438247011952	0.0
13	27014523	27019568	0	0.449663099485	0.0
13	27040369	27040501	0	0.563909774436	0.0
13	27041786	27072209	446	0.400670523271	0.0
13	27175450	27176913	40	0.435792349727	0.0
13	27183768	27241240	523	0.431524367964	0.0
13	27253748	27256597	11	0.435438596491	0.0
13	27278432	27285724	101	0.507061565885	0.0
13	27287508	27288064	3	0.506283662478	0.0
13	27303508	27304530	0	0.490713587488	0.0
13	27345116	27345516	0	0.528678304239	0.0
13	27414179	27414437	0	0.389961389961	0.0
13	27458954	27460257	0	0.413343558282	0.0
13	27466918	27507054	537	0.378403966415	0.0
13	27516385	27516385	0	0.0	0.0
13	27600204	27632386	1	0.409004754063	0.0
13	27636164	27637443	0	0.4015625	0.0
13	27660932	27710804	823	0.438894792774	0.0
13	27757823	27759275	0	0.43840330351	0.0
13	27771815	27782185	167	0.47150708707	0.0
13	27828708	27829994	87	0.429681429681	0.0
13	27869847	27907414	570	0.43789927598	0.0
13	27922749	27955049	201	0.390576143153	0.0
13	27956972	27959065	0	0.313276026743	0.0
13	27991093	27991500	0	0.365196078431	0.0
13	27998675	27999549	0	0.337142857143	0.0
13	28042000	28044000	0	0.31884057971	0.0
13	28054729	28066926	214	0.398753894081	0.0
13	28068438	28352440	12221	0.428069421802	0.0
13	28377409	28377475	0	0.522388059701	0.0
13	28417851	28477194	765	0.42757481801	0.0
13	28536167	28539646	100	0.418965517241	0.0
13	28543847	28543847	0	0.0	0.0
13	28559801	28569750	0	0.400703517588	0.0
13	28584759	28585074	0	0.344936708861	0.0
13	28587488	28587488	0	1.0	0.0
13	28587491	28587491	0	1.0	0.0
13	28597610	28600816	0	0.37355784222	0.0
13	28649815	28651113	0	0.337182448037	0.0
13	28675794	28845425	1692	0.406880777212	0.0
13	28855966	28870928	86	0.405466818151	0.0
13	28901735	28988943	3112	0.437236982422	0.0
13	28990640	28990640	0	0.0	0.0
13	29039547	29354576	5207	0.402580706599	0.0
13	29354771	29400321	159	0.382011371869	0.0
13	29453731	29462044	132	0.391027183065	0.0
13	29466666	29467834	0	0.411462788708	0.0
13	29490815	29493213	0	0.376406836182	0.0
13	29497108	29521484	66	0.388604011979	0.0
13	29548117	29593684	422	0.378467345506	0.0
13	29620151	29680179	452	0.399456929151	0.0
13	29731593	29743549	295	0.421259513256	0.0
13	29835088	29835144	0	0.157894736842	0.0
13	29852975	29873864	42	0.422355193873	0.0
13	29875501	29878317	43	0.424210152645	0.0
13	29884441	29885100	0	0.524242424242	0.0
13	29896164	29968661	1812	0.477075229662	0.0
13	30003794	30004275	0	0.483402489627	0.0
13	30009585	30261119	3035	0.399650148091	0.0
13	30296258	30296887	0	0.396825396825	0.0
13	30337394	30377377	288	0.447278911565	0.0
13	30377534	30377534	0	0.0	0.0
13	30381557	30384002	56	0.42968111202	0.0
13	30388110	30390702	17	0.475125337447	0.0
13	30391515	30392913	0	0.472480343102	0.0
13	30395301	30396584	0	0.31230529595	0.0
13	30411539	30412797	0	0.316918189039	0.0
13	30420315	30421313	0	0.425425425425	0.0
13	30427861	30428951	55	0.488542621448	0.0
13	30429199	30654768	3207	0.435940062952	0.0
13	30657196	30864668	5468	0.412516327426	0.0
13	30936518	30940531	10	0.383408071749	0.0
13	30941325	31004426	586	0.422744128554	0.0
13	31006697	31009509	0	0.354070387487	0.0
13	31012392	31016302	0	0.42239836359	0.0
13	31037673	31037673	0	0.0	0.0
13	31038259	31072839	1771	0.392267430092	0.0
13	31078229	31078316	0	0.488636363636	0.0
13	31085049	31104918	278	0.403271263211	0.0
13	31128915	31132213	0	0.411943013034	0.0
13	31151338	31773086	8862	0.431228679097	0.0
13	31807073	31847660	124	0.415566177195	0.0
13	31889515	31889818	0	0.444078947368	0.0
13	31899629	31920823	191	0.376881339939	0.0
13	31941870	31980322	0	0.380880555483	0.0
13	31997634	31999016	0	0.338394793926	0.0
13	32000459	32000508	0	0.34	0.0
13	32031664	32051063	0	0.408711340206	0.0
13	32072534	32072535	0	0.5	0.0
13	32072574	32072647	0	0.283783783784	0.0
13	32097583	32100593	0	0.358020591166	0.0
13	32115447	32502851	4128	0.388071914405	0.0
13	32556403	32563987	0	0.377455504285	0.0
13	32564693	32566253	0	0.329276105061	0.0
13	32602931	32604990	100	0.390776699029	0.0
13	32606388	32612388	0	0.357107148809	0.0
13	32633339	32637646	0	0.344939647168	0.0
13	32664185	32882382	3302	0.391346391809	0.0
13	32915014	32916112	0	0.407643312102	0.0
13	32939884	32979411	512	0.382134183364	0.0
13	33001575	33002660	0	0.333333333333	0.0
13	33050208	33072917	1544	0.411096433289	0.0
13	33078216	33078216	0	1.0	0.0
13	33125845	33132042	0	0.352371732817	0.0
13	33163627	33163723	0	0.350515463918	0.0
13	33177168	33178540	0	0.369992716679	0.0
13	33200246	33200246	0	1.0	0.0
13	33217381	33262567	5	0.348529444309	0.0
13	33281261	33284176	0	0.448216735254	0.0
13	33325201	33383180	58	0.416091755778	0.0
13	33387702	33432559	477	0.416001605065	0.0
13	33481886	33481886	0	0.0	0.0
13	33509522	33714476	1232	0.402205362153	0.0
13	33723542	33725096	0	0.378135048232	0.0
13	33788101	34091373	4378	0.378853376331	0.0
13	34100254	34101741	0	0.315188172043	0.0
13	34119829	34119829	0	1.0	0.0
13	34191883	34191895	0	0.153846153846	0.0
13	34228419	34229493	32	0.37488372093	0.0
13	34237413	34499613	1645	0.375200704803	0.0
13	34504892	34506257	0	0.343338213763	0.0
13	34513754	34904204	1314	0.379558510543	0.0
13	34908602	34908602	0	0.0	0.0
13	34917213	34948677	170	0.369267440013	0.0
13	34958412	35007394	367	0.389910785375	0.0
13	35010595	35010757	0	0.306748466258	0.0
13	35023033	35041079	448	0.41702221976	0.0
13	35049257	35242675	784	0.384284894452	0.0
13	35309558	35310518	0	0.314255983351	0.0
13	35316040	35316057	0	0.111111111111	0.0
13	35343390	35348125	0	0.404349662162	0.0
13	35348365	35349720	0	0.339970501475	0.0
13	35415558	35423461	65	0.368674089069	0.0
13	35430360	35469467	1544	0.358213153319	0.0
13	35493133	35793577	65	0.33492985405	0.0
13	35802103	35803015	0	0.288061336254	0.0
13	35842364	35848763	0	0.3275	0.0
13	35864155	35864712	0	0.318996415771	0.0
13	35887031	35887685	0	0.332824427481	0.0
13	35896744	35898917	0	0.31876724931	0.0
13	35936784	35959219	215	0.331253342842	0.0
13	36023351	36023351	0	0.0	0.0
13	36047596	36051619	0	0.328031809145	0.0
13	36055695	36067005	0	0.338520024755	0.0
13	36083015	36083016	0	0.5	0.0
13	36083023	36083042	0	0.55	0.0
13	36142679	36142679	0	1.0	0.0
13	36217598	36221363	0	0.457514604355	0.0
13	36224484	36237183	0	0.442519685039	0.0
13	36244499	36245104	0	0.404290429043	0.0
13	36263937	36290412	125	0.413884272549	0.0
13	36305043	36307489	0	0.411115651819	0.0
13	36336519	36336519	0	0.0	0.0
13	36390488	36396741	0	0.436680524464	0.0
13	36397808	36398009	0	0.366336633663	0.0
13	36412684	36423477	7	0.409208819715	0.0
13	36460397	36461908	0	0.361772486772	0.0
13	36535821	36567661	0	0.368173110141	0.0
13	36671607	36672796	61	0.405882352941	0.0
13	36686570	36692791	0	0.414657666345	0.0
13	36729306	37010701	5121	0.384781588935	0.0
13	37089888	37089973	0	0.372093023256	0.0
13	37104536	37107260	0	0.363302752294	0.0
13	37135617	37137143	0	0.392927308448	0.0
13	37208577	37248732	15	0.397773682638	0.0
13	37264157	37702254	7153	0.388486137805	0.0
13	37708511	37710428	0	0.355578727842	0.0
13	37710467	37712735	0	0.342882327016	0.0
13	37779756	37783814	348	0.381621088938	0.0
13	37814713	37830336	0	0.343701996928	0.0
13	37837215	37838627	0	0.35881104034	0.0
13	37838966	37842829	0	0.343944099379	0.0
13	37851154	37859012	187	0.355261483649	0.0
13	37866966	37866988	0	0.304347826087	0.0
13	37885760	37885760	0	0.0	0.0
13	37896450	37921029	0	0.357567127746	0.0
13	37983629	37987411	0	0.368226275443	0.0
13	37992392	37994305	69	0.398119122257	0.0
13	38052070	38052129	0	0.3	0.0
13	38059330	38137740	570	0.34724719746	0.0
13	38234194	38240194	0	0.359773371105	0.0
13	38270971	38271397	0	0.330210772834	0.0
13	38307181	38356756	0	0.331692754559	0.0
13	38383517	38383517	0	0.0	0.0
13	38388128	38428787	916	0.35017215937	0.0
13	38448054	38494872	74	0.354193810205	0.0
13	38500128	38850238	1225	0.354667519729	0.0
13	38856736	38856756	0	0.285714285714	0.0
13	38884693	38926490	668	0.344418393225	0.0
13	38930634	38931631	0	0.347695390782	0.0
13	38938137	38969993	434	0.352355840161	0.0
13	38975324	38975333	0	0.3	0.0
13	38988437	38988437	0	0.0	0.0
13	39010192	39011312	0	0.363068688671	0.0
13	39044165	39141199	18	0.355212036894	0.0
13	39160951	39970890	5267	0.37696002173	0.0
13	40041202	40041915	0	0.36974789916	0.0
13	40046112	40046138	0	0.37037037037	0.0
13	40058305	40073697	0	0.397583317092	0.0
13	40077229	40077229	0	1.0	0.0
13	40132854	40146857	42	0.387889174522	0.0
13	40149940	40151552	0	0.367017978921	0.0
13	40154357	40154691	0	0.289552238806	0.0
13	40159719	40200730	1053	0.389325075588	0.0
13	40205215	40207113	0	0.398104265403	0.0
13	40209831	40214999	0	0.373766686013	0.0
13	40217600	40371437	1063	0.350459574357	0.0
13	40393761	40393874	0	0.447368421053	0.0
13	40401320	40434515	439	0.390227738282	0.0
13	40442115	40443513	0	0.342387419585	0.0
13	40453202	40453202	0	0.0	0.0
13	40469301	40469421	0	0.297520661157	0.0
13	40489647	40489647	0	0.0	0.0
13	40502486	40507362	0	0.356776706992	0.0
13	40509014	40510935	0	0.38657648283	0.0
13	40523233	40523755	0	0.401529636711	0.0
13	40529570	40530369	0	0.3925	0.0
13	40550515	40563667	0	0.38599559036	0.0
13	40563915	40566013	0	0.403525488328	0.0
13	40661501	40661611	0	0.288288288288	0.0
13	40695858	40695944	0	0.459770114943	0.0
13	40696317	40715044	165	0.425672789406	0.0
13	40724480	40774465	374	0.432701156324	0.0
13	40776056	40777740	0	0.388724035608	0.0
13	40791932	40795053	0	0.437860345932	0.0
13	40807240	40810757	0	0.459636156907	0.0
13	40812362	40921073	446	0.40997314004	0.0
13	40940324	41229583	1573	0.421700200512	0.0
13	41251824	41287087	1828	0.434862749546	0.0
13	41287867	41299469	0	0.40730845471	0.0
13	41327131	41328247	0	0.385854968666	0.0
13	41355856	41357400	0	0.399352750809	0.0
13	41384062	41385025	0	0.421161825726	0.0
13	41389879	41391182	0	0.413343558282	0.0
13	41396504	41399025	0	0.447660586836	0.0
13	41400170	41400170	0	0.0	0.0
13	41400653	41400653	0	0.0	0.0
13	41402645	42444165	19195	0.390184163353	0.0
13	42452508	42558981	1298	0.366690459643	0.0
13	42570468	42735651	4206	0.394596328942	0.0
13	42747870	43364405	4774	0.38860180103	0.0
13	43386309	43386309	0	0.0	0.0
13	43450021	43454653	0	0.404705374487	0.0
13	43463968	43497750	583	0.407068643993	0.0
13	43512797	43688483	3933	0.394679173758	0.0
13	43716837	43925163	825	0.403601069473	0.0
13	43927890	43928398	0	0.451866404715	0.0
13	43941706	43941706	0	0.0	0.0
13	43971113	43977242	98	0.422349102773	0.0
13	43977595	43978058	0	0.428879310345	0.0
13	43995290	43995765	0	0.397058823529	0.0
13	43999236	44052613	572	0.387537936978	0.0
13	44105978	44111552	0	0.429955156951	0.0
13	44115293	44218986	253	0.369153470789	0.0
13	44243648	44245639	0	0.372489959839	0.0
13	44254436	44261718	0	0.370451736922	0.0
13	44278687	44328611	29	0.376685027541	0.0
13	44354959	44359938	0	0.391164658635	0.0
13	44368542	44368542	0	1.0	0.0
13	44468252	44469077	0	0.312348668281	0.0
13	44492152	44492161	0	0.0	0.0
13	44504222	44504788	0	0.336860670194	0.0
13	44515598	44525350	205	0.336819440172	0.0
13	44545946	44551132	57	0.360516676306	0.0
13	44592736	44597005	494	0.422950819672	0.0
13	44633261	44711885	605	0.389303656598	0.0
13	44732193	44734889	0	0.377085650723	0.0
13	44745482	44751482	0	0.405765705716	0.0
13	44821843	44823142	0	0.416923076923	0.0
13	44833641	44854465	0	0.41843937575	0.0
13	44895124	44966001	326	0.429413922515	0.0
13	44983484	45224762	7221	0.402674911617	0.0
13	45235928	45252741	232	0.398536933508	0.0
13	45274249	46739284	24199	0.414334528298	0.0
13	46774094	47846333	10921	0.387510258897	0.0
13	47879350	47879350	0	1.0	0.0
13	47901828	47901854	0	0.259259259259	0.0
13	47917473	47922058	202	0.349542084605	0.0
13	47965830	47971606	0	0.366626276614	0.0
13	47995817	48161803	683	0.368233656853	0.0
13	48192091	48192198	0	0.37037037037	0.0
13	48192374	48216036	0	0.36664835397	0.0
13	48222541	48224037	0	0.386105544422	0.0
13	48264752	48275667	0	0.38374862587	0.0
13	48282315	48282713	0	0.260651629073	0.0
13	48292874	48292902	0	0.379310344828	0.0
13	48307553	48308427	0	0.392	0.0
13	48324000	48351221	0	0.374329586364	0.0
13	48397374	48422859	17	0.401593031468	0.0
13	48427043	48428656	2	0.414498141264	0.0
13	48429023	48931873	8081	0.398392366725	0.0
13	48952625	49352589	5906	0.385268711012	0.0
13	49374259	49381055	0	0.422539355598	0.0
13	49383744	49383817	0	0.378378378378	0.0
13	49385733	49385733	0	1.0	0.0
13	49407991	49411009	0	0.383570718781	0.0
13	49431308	49512130	437	0.401717332937	0.0
13	49519954	49525756	12	0.412717559883	0.0
13	49530919	49701818	2288	0.388987712112	0.0
13	49743133	49749133	0	0.366605565739	0.0
13	49750637	49785854	0	0.376966324039	0.0
13	49799101	49800214	0	0.340215439856	0.0
13	49809104	49818105	7	0.357031770718	0.0
13	49820300	49820483	0	0.54347826087	0.0
13	49845986	49846932	0	0.306230200634	0.0
13	49882041	49882061	0	0.333333333333	0.0
13	49890722	49892841	0	0.374528301887	0.0
13	49900223	49906003	116	0.352188202733	0.0
13	49907577	51521449	31838	0.398922963579	0.0
13	51602847	52728939	13357	0.410355983032	0.0
13	52763626	52765163	0	0.422626788036	0.0
13	52783594	52806014	347	0.387181660051	0.0
13	52816982	52827933	721	0.421201607012	0.0
13	52845004	52894670	1565	0.393158435178	0.0
13	52900899	52900899	0	0.0	0.0
13	52935396	52944091	1812	0.449172033119	0.0
13	52948117	52949187	0	0.464985994398	0.0
13	52950184	53113053	3026	0.396389758703	0.0
13	53115467	53115467	0	1.0	0.0
13	53129306	53131443	0	0.466791393826	0.0
13	53178251	53178251	0	0.0	0.0
13	53184758	53184758	0	0.0	0.0
13	53199266	53202465	979	0.50125	0.0
13	53258089	53258118	0	0.233333333333	0.0
13	53333593	53334969	0	0.365286855483	0.0
13	53354060	53382334	1057	0.416374889478	0.0
13	53505644	53675018	5900	0.437986715867	0.0
13	53680549	53687575	23	0.463213320051	0.0
13	53739594	54311609	4050	0.390333487175	0.0
13	54319051	54319789	0	0.316644113667	0.0
13	54321564	54324066	0	0.368757491011	0.0
13	54325334	54327596	0	0.28988068935	0.0
13	54368227	54368383	0	0.292993630573	0.0
13	54389777	54427170	34	0.338958121624	0.0
13	54430313	54449198	11	0.328444350312	0.0
13	54451578	57728129	13838	0.34291901975	0.0
13	57765208	57766668	0	0.260095824778	0.0
13	57782627	57799687	198	0.390070921986	0.0
13	57811750	57812506	0	0.254953764861	0.0
13	57846995	57848419	0	0.308070175439	0.0
13	57855513	57858943	0	0.33401340717	0.0
13	57862421	58101731	6980	0.356841097985	0.0
13	58135165	58545963	5275	0.334440930966	0.0
13	58547668	58548885	0	0.299671592775	0.0
13	58551583	58551583	0	0.0	0.0
13	58580279	58580279	0	1.0	0.0
13	58580352	58580352	0	0.0	0.0
13	58591718	58591838	0	0.256198347107	0.0
13	58596712	58660880	361	0.346475712571	0.0
13	58683886	58760600	26	0.345382259011	0.0
13	58761878	58782603	0	0.336726816559	0.0
13	58783483	58783505	0	0.304347826087	0.0
13	58787648	58804174	0	0.35372420887	0.0
13	58822752	58822764	0	0.461538461538	0.0
13	58893657	58897495	0	0.321177389945	0.0
13	58920578	58928796	0	0.332643873951	0.0
13	58998170	58999354	0	0.335864978903	0.0
13	59011281	59012567	0	0.507381507382	0.0
13	59042892	59042892	0	1.0	0.0
13	59079708	59089224	199	0.34969002837	0.0
13	59131994	59132377	0	0.40625	0.0
13	59148754	59150402	0	0.354154032747	0.0
13	59158253	59163259	67	0.346115438386	0.0
13	59165884	59166296	0	0.285714285714	0.0
13	59185421	59208414	63	0.363790554058	0.0
13	59210490	59364559	1147	0.344856234179	0.0
13	59410745	59410745	0	1.0	0.0
13	59434597	59439227	0	0.359965450227	0.0
13	59444595	59450595	81	0.389101816364	0.0
13	59458402	59458421	0	0.25	0.0
13	59499093	59523605	387	0.359319544731	0.0
13	59597670	59599354	0	0.342433234421	0.0
13	59617174	59661975	591	0.346480067854	0.0
13	59695223	59697944	0	0.389419544453	0.0
13	59718122	59718141	0	0.45	0.0
13	59734494	59740494	0	0.269455090818	0.0
13	59836258	60226799	1838	0.372538677018	0.0
13	60275353	60277872	0	0.375396825397	0.0
13	60307293	60307709	0	0.362110311751	0.0
13	60322050	60359383	545	0.396957197193	0.0
13	60402952	60564352	1086	0.380592437469	0.0
13	60566272	60566296	0	0.2	0.0
13	60588321	60588322	0	0.5	0.0
13	60588323	60588324	0	0.0	0.0
13	60600845	60601292	0	0.412946428571	0.0
13	60617388	60674511	312	0.351936138926	0.0
13	60678903	60682746	0	0.36680541103	0.0
13	60712294	60713359	0	0.342401500938	0.0
13	60715618	60715618	0	0.0	0.0
13	60726362	60726964	0	0.354892205638	0.0
13	60729684	61255084	3334	0.366261198589	0.0
13	61293591	61299246	0	0.333981612447	0.0
13	61309490	63181517	8737	0.353569497892	0.0
13	63204173	67192388	18952	0.338356548392	0.0
13	67200344	67213265	170	0.386550069649	0.0
13	67230219	67600264	1476	0.342519578647	0.0
13	67608414	67608533	0	0.5	0.0
13	67706785	67710614	0	0.331070496084	0.0
13	67724742	67769185	325	0.340900909009	0.0
13	67777163	67803137	294	0.344446583253	0.0
13	67820862	67820905	0	0.477272727273	0.0
13	67822995	67825281	0	0.301705290774	0.0
13	67830050	67838593	38	0.334269662921	0.0
