15,25243613,25243695,NR_003313/NR_003355
15,25209917,25209999,NR_003314
15,25211795,25211877,NR_003315
15,25051475,25051572,NR_003316
15,25054208,25054305,NR_003317
15,25065024,25065122,NR_003317/NR_003321
15,25056858,25056955,NR_003318/NR_003324
15,25073105,25073202,NR_003318/NR_003324
15,25059536,25059634,NR_003319
15,25062331,25062428,NR_003320/NR_003322
15,25067786,25067883,NR_003320/NR_003322
15,25070430,25070527,NR_003323
15,25074112,25074216,NR_003325
15,25075927,25076021,NR_003326
15,25077049,25077143,NR_003327
15,25079056,25079150,NR_003328
15,25080140,25080234,NR_003329
15,25081285,25081379,NR_003330
15,25082766,25082860,NR_003331
15,25085383,25085477,NR_003333
15,25087660,25087754,NR_003334
15,25088802,25088896,NR_003335
15,25089921,25090015,NR_003336
15,25091784,25091878,NR_003337
15,25094035,25094129,NR_003338
15,25097661,25097755,NR_003339
15,25099497,25099595,NR_003340
15,25101573,25101667,NR_003341
15,25215540,25215622,NR_003342
15,25218616,25218698,NR_003343
15,25225202,25225284,NR_003345
15,25227108,25227190,NR_003346
15,25228966,25229048,NR_003347
15,25230837,25230919,NR_003348
15,25232386,25232468,NR_003349
15,25234246,25234328,NR_003350
15,25237985,25238067,NR_003352
15,25239837,25239919,NR_003353
15,25241745,25241827,NR_003354
15,25245477,25245559,NR_003356
15,25250858,25250940,NR_003359
15,25106519,25106604,NR_003360
15,25104640,25104733,NR_003361
15,25269782,25269858,NR_003362
15,25213658,25213729,NR_003495
15,25220502,25220578,NR_003496
15,25222353,25222427,NR_003497
15,25264526,25264579,NR_003498
15,25268516,25268549,NR_003499
15,22664738,22685367,NR_003521
15,43875825,43878171,NR_003571
15,84631459,84642463,NR_003654/NR_004859
15,101960812,101976605,NR_003659
15,84527195,84570795,NR_003661
15,66347205,66347342,NR_004388
15,67839939,67840045,NR_004394/NR_104084/NR_104088
15,82355135,82415611,NR_004847
15,89378041,89398487,NR_015411
15,21552794,21640521,NR_015416
15,56886169,56918499,NR_015419
15,92567817,92572263,NR_021493
15,24984859,24988232,NR_022008
15,25135641,25138053,NR_022009
15,25211691,25212033,NR_022010
15,24981993,24983790,NR_022011
15,45511135,45556730,NR_022014
15,72751366,72783785,NR_023319/NR_023318/NM_031284
15,89830598,89894385,NR_023361/NM_005829/NR_037582
15,25116544,25122476,NR_023915
15,22610352,22617854,NR_024074
15,30604029,30611752,NR_024074
15,97742615,97874429,NR_024173/NR_024172
15,36864442,36886533,NR_024264
15,21371510,21373968,NR_024387
15,57300364,57307769,NR_024433
15,50354173,50358306,NR_024490
15,75727669,75740077,NR_024595
15,28737582,28758362,NR_026589
15,24558156,24587779,NR_026646
15,24164778,24169906,NR_026647
15,41284002,41299597,NR_026757
15,69835233,69842967,NR_026764
15,30196035,30214540,NR_026771
15,32324143,32342677,NR_026771
15,68803820,68807101,NR_026808
15,77223907,77225404,NR_026813
15,101954884,101956355,NR_026819
15,30103731,30131745,NR_026859
15,87576928,87579686,NR_026869
15,50348935,50354879,NR_026891
15,62637171,62645181,NR_026897
15,69080849,69095823,NR_026949
15,69561719,69571440,NR_026979
15,77993232,77994225,NR_026998
15,84198847,84230168,NR_027001
15,77914216,77926846,NR_027024
15,21289603,21297829,NR_027053
15,74126372,74129278,NR_027073
15,89504929,89524034,NR_027074/NR_027077/NR_027076/NR_027075
15,95433092,95507847,NR_027133/NR_027132
15,72376112,72378788,NR_027262
15,36799099,36818506,NR_027320
15,23157339,23170783,NR_027407
15,34379068,34437466,NR_027409
15,34525282,34583570,NR_027410
15,20562348,20575703,NR_027411
15,22424671,22438026,NR_027411
15,30103546,30131734,NR_027470/NR_026858
15,30572554,30600708,NR_027470/NR_026858
15,32406610,32435049,NR_027470/NR_026858
15,50944128,50946565,NR_027642
15,20669467,20756151,NR_027992
15,90265662,90272211,NR_028052/NM_001033088
15,22125510,22126444,NR_028067
15,100344456,100350718,NR_028139
15,100344456,100350233,NR_028140
15,90346530,90349447,NR_028287
15,79922770,79924854,NR_028330
15,21490363,21502997,NR_028506
15,20916691,20929296,NR_028506
15,21927656,21940278,NR_028506
15,76259288,76260152,NR_028510
15,88611824,88611934,NR_029606
15,31065031,31065141,NR_029624
15,89368016,89368106,NR_029692
15,79209787,79209871,NR_029705
15,62823956,62824041,NR_029709
15,63870929,63871019,NR_029944
15,41691584,41691678,NR_030356
15,42199569,42199666,NR_030357
15,55372939,55373034,NR_030358
15,72587216,72587313,NR_030359
15,75353610,75353685,NR_030360
15,80841977,80842073,NR_030393
15,45433049,45433129,NR_030599
15,70079371,70079468,NR_030714
15,88608106,88608197,NR_031590
15,52277116,52277200,NR_031670
15,28325482,28500841,NR_031672
15,22225277,22225329,NR_031672
15,64762386,64762515,NR_031674
15,85770495,85770578,NR_031682
15,43793658,43793759,NR_031695
15,96333260,96333307,NR_031715
15,59171182,59171262,NR_031750
15,22424672,22438026,NR_033350
15,28378637,28391266,NR_033351
15,28520369,28532997,NR_033351
15,28378637,28392025,NR_033353
15,28519610,28532997,NR_033353
15,74995534,75021495,NR_033660/NM_001178112/NM_138967/NM_001178111
15,68930499,69057161,NR_033671/NR_033672/NM_001184780
15,22258613,22282880,NR_033735
15,84191847,84209273,NR_033738
15,92795483,92797108,NR_033769
15,84166546,84170984,NR_033787
15,84502574,84507021,NR_033787
15,80263067,80341805,NR_033833
15,30135786,30147192,NR_033933
15,32391156,32402556,NR_033933
15,63587709,63600827,NR_034080
15,101976557,101979093,NR_034090/NR_051985
15,95279289,95327100,NR_034095
15,82710470,82713993,NR_034139
15,44534504,44536923,NR_034170
15,44534504,44536900,NR_034171
15,20832794,20832869,NR_036062/NR_036134/NR_036063
15,21843749,21843824,NR_036134/NR_036062/NR_036063
15,21406384,21406459,NR_036134/NR_036063/NR_036062
15,90006754,90006841,NR_036135
15,92904398,92904475,NR_036136
15,41866494,41866551,NR_036195
15,66040232,66040332,NR_036196
15,68801849,68801925,NR_036197
15,75762214,75762315,NR_036198
15,34382068,34382150,NR_036261/NR_036050
15,34528289,34528371,NR_036261/NR_036050
15,101960458,101960596,NR_036268/NR_036267/NR_036266/NR_036051
15,20408395,20506180,NR_036432
15,28654441,28685264,NR_036443
15,82725897,82739780,NR_036446
15,22479152,22482374,NR_036470
15,28788242,28789392,NR_036475
15,78752036,78753392,NR_036495
15,49156297,49158625,NR_036507
15,32519847,32533741,NR_036650
15,84080186,84126601,NR_036652
15,76586646,76586691,NR_037464
15,35372255,35372364,NR_037507
15,28789833,28856574,NR_037599
15,92882842,92898747,NR_037600/NR_037601
15,92883295,92898747,NR_037602
15,75903858,75935267,NR_037623/NM_147188
15,79898839,79923754,NR_037653/NR_037652
15,79843546,79896997,NR_037654
15,43791975,43802571,NR_037673
15,55355222,55498584,NR_037923
15,88252729,88271066,NR_038229
15,35546194,35859001,NR_038251
15,30646114,30773006,NR_038253
15,31626069,32423209,NR_038253
15,30658716,30773006,NR_038254/NR_038255
15,84571133,84580181,NR_038273
15,84570648,84580181,NR_038274
15,74461264,74481292,NR_038449/NR_038448/NR_120377
15,20282743,20291558,NR_038836
15,23354747,23368324,NR_038843
15,26115812,26126371,NR_038851
15,26115812,26133037,NR_038852
15,79191706,79283945,NR_038997
15,23562061,23562131,NR_039731
15,23197826,23197920,NR_039733/NR_039734/NR_039732
15,28426490,28426584,NR_039734/NR_039733/NR_039732
15,28490751,28490845,NR_039734/NR_039733/NR_039732
15,35926855,35926923,NR_039735
15,65719245,65719332,NR_039736
15,66496957,66497034,NR_039737
15,74788671,74788757,NR_039738
15,80997416,80997473,NR_039739
15,83067334,83067415,NR_039740
15,50360328,50360410,NR_039862
15,51242189,51242264,NR_039863
15,98784425,98784502,NR_039864
15,25848746,25848825,NR_039865
15,49169069,49169153,NR_039866
15,88611846,88611924,NR_039867
15,67403610,67521844,NR_040052/NR_040051
15,67514920,67521844,NR_040054
15,67514920,67520973,NR_040055
15,67514920,67521062,NR_040056
15,22757856,22778737,NR_040057
15,40693754,40695105,NR_040058
15,40039310,40067509,NR_040059/NR_040060
15,40039310,40057000,NR_040062/NR_040061
15,73917467,73927786,NR_040067/NR_040066
15,73917467,73928248,NR_040068/NR_040069
15,73917467,73927960,NR_040070
15,25902359,26053120,NR_040082
15,20940437,20993304,NR_040094
15,72782834,72798199,NR_040107
15,65578757,65611148,NR_045106/NR_045105
15,77641763,77649239,NR_045123
15,74361551,74362041,NR_045207
15,101307250,101309304,NR_045387
15,82293282,82334561,NR_045529
15,41387348,41402460,NR_045620/NM_016013
15,33236475,33247555,NR_046005
15,86296833,86316968,NR_046012
15,82647769,82692820,NR_046096
15,101842118,101850324,NR_046417
15,25108267,25108352,NR_047032
15,25266590,25266661,NR_047033
15,28844960,28848675,NR_047567
15,84200077,84200689,NR_049748
15,84472874,84473486,NR_049748
15,85204675,85205287,NR_049748
15,85825634,85825730,NR_049805
15,89883930,89884030,NR_049807
15,89850636,89850721,NR_049817
15,80581102,80581239,NR_049837
15,90966368,90988624,NR_051984
15,30818035,30827783,NR_072991
15,99257524,99260276,NR_073383
15,100547751,100559283,NR_073405
15,58690472,58693607,NR_073415
15,52756962,52780884,NR_073510
15,64151716,64157481,NR_073534/NM_024798
15,49858237,50113316,NR_073598
15,94855362,94857064,NR_077061
15,53513740,53762878,NR_102334
15,53513740,53540852,NR_102336
15,90230244,90234155,NR_102427
15,90230244,90265759,NR_102428
15,96266385,96327361,NR_102743
15,96290443,96327361,NR_102744
15,82471481,82513995,NR_102748/NR_102747
15,52180025,52205879,NR_102751
15,96772004,96783337,NR_102753
15,96772004,96781654,NR_102754
15,32536758,32580609,NR_102756
15,82471476,82513999,NR_103496/NR_033936/NR_026811
15,26615296,26629178,NR_103801
15,73566937,73569543,NR_103844
15,40978880,41116246,NR_104038/NM_017553
15,67839938,67840045,NR_104080/NR_125730
15,55826918,55917131,NR_104302/NM_198400/NM_001284338/NM_001284340/NM_001284339
15,74836115,74843211,NR_104307/NM_001284365/NR_104309/NR_104308/NM_001284364/NM_001099436
15,75335995,75341927,NR_104312
15,43870760,44195294,NR_104455/NM_032892/NM_001286491
15,52581320,52678634,NR_104457/NM_019600
15,90249531,90259088,NR_104604
15,62343028,62343138,NR_106733
15,89326738,89326810,NR_106824
15,74411356,74411432,NR_106941
15,74840641,74840707,NR_106942
15,85380595,85380662,NR_106993
15,51314033,51314109,NR_107012
15,51314031,51314107,NR_107013
15,36972820,36972901,NR_107030
15,62304657,62304734,NR_107034
15,32718100,32718865,NR_109767
15,51918962,51924120,NR_109775
15,64365011,64387687,NR_109934
15,82750563,82757206,NR_110098/NR_110097/NR_110096
15,82750563,82755037,NR_110100/NR_110099
15,91022621,91031139,NR_110104
15,91463338,91494850,NR_110106
15,89471408,89496613,NR_110261/NM_016321
15,43630561,43648063,NR_110319
15,66582189,66685798,NR_110372
15,21990079,22095613,NR_110480
15,22015260,22095613,NR_110481
15,21425018,21440382,NR_110752
15,97553283,97560698,NR_110756
15,82536749,82540457,NR_111943
15,82519589,82526484,NR_111962
15,80195478,80252261,NR_120317
15,60681568,60687249,NR_120318/NR_120319
15,93905404,94107938,NR_120320
15,93856559,93878356,NR_120321
15,93900700,93973932,NR_120322
15,93900700,93984150,NR_120323
15,97370370,97521811,NR_120324
15,98082978,98088753,NR_120325
15,33303656,33310245,NR_120326
15,33303656,33310659,NR_120327
15,34755083,34812923,NR_120329
15,38040392,38062340,NR_120330
15,41921416,41929286,NR_120332
15,41972762,41999094,NR_120334
15,45251580,45279222,NR_120335
15,47803383,47846236,NR_120336
15,57319137,57325039,NR_120337
15,58434900,58498735,NR_120338
15,60479177,60530967,NR_120339
15,60479177,60529727,NR_120340
15,60479177,60630639,NR_120342/NR_120341
15,27157734,27161319,NR_120343
15,63928273,63935953,NR_120344
15,67834307,67838879,NR_120345
15,71688700,71691539,NR_120346
15,71166811,71189059,NR_120350/NR_120348/NR_120351/NR_120349
15,73768213,73769802,NR_120352
15,73768085,73769802,NR_120353
15,76174890,76181486,NR_120360
15,77660050,77668074,NR_120362/NR_120361
15,80554610,80562944,NR_120363
15,81324332,81443076,NR_120365
15,85754940,85758725,NR_120366
15,82088593,82097693,NR_120367
15,86083344,86116717,NR_120368
15,88585570,88604603,NR_120369
15,88585570,88605110,NR_120370
15,90660233,90664954,NR_120371
15,90620008,90717140,NR_120372
15,100372938,100437914,NR_120374
15,63390229,63437536,NR_120375
15,82443331,82444869,NR_120378
15,84422617,84424158,NR_120378
15,84422518,84425882,NR_120379
15,44728987,44732851,NR_125376
15,48152306,48178361,NR_125408
15,96127359,96327118,NR_125738
15,80947325,80989878,NR_126328/NR_126327
15,23975146,24088154,NR_126392
15,69592199,69695750,NR_126437
15,69592199,69695751,NR_126438
15,98645865,98651221,NR_126453
15,70615546,70616567,NR_126481
15,70635248,70637314,NR_126482
15,99014703,99031046,NR_126487
15,92470233,92471546,NR_126501
15,101973523,101973591,NR_128720/NR_107063/NR_106918/NR_107062
15,20940251,20940333,NR_128721/NR_049886/NR_049895
15,21513958,21514040,NR_128721/NR_049886/NR_049895
15,21951241,21951323,NR_128721/NR_049886/NR_049895
15,24441126,24447967,NR_130780
15,84641494,84654246,NR_130944
15,45587771,45609716,NR_132359/NR_132357/NR_132356
15,101334436,101337431,NR_132373
15,69403281,69415029,NR_132969
15,69396903,69415029,NR_132971/NR_132970
15,89361578,89398487,NR_133001
15,89362520,89398487,NR_133002
15,89368098,89398487,NR_133003
15,72345203,72376473,NR_134869
15,81312670,81324183,NR_135013
16,30053089,30070420,NM_000034
16,56961922,56983844,NM_000078/NM_001286085
16,28477278,28492082,NM_000086
16,88643288,88651084,NM_000101
16,89737550,89816657,NM_000135/NM_001286167
16,67431132,67437551,NM_000196
16,67939883,67944112,NM_000229
16,47461298,47701523,NM_000293/NM_001031835
16,30748298,30761176,NM_000294
16,2088709,2135898,NM_000296/NM_001009944
16,8797812,8849337,NM_000303
16,23302269,23381299,NM_000336
16,56865206,56915850,NM_000339/NM_001126108/NM_001126107
16,71566850,71577095,NM_000353
16,88809468,88811934,NM_000485/NM_001030018
16,88813733,88856966,NM_000512
16,172846,173710,NM_000517
16,2047894,2088720,NM_000548/NM_001077183/NM_001114382/NM_001318827/NM_001318829/NM_001318831
16,176650,177522,NM_000558
16,8712968,8784575,NM_000663
16,9753404,10182754,NM_000833
16,69709400,69726630,NM_000903/NM_001025434/NM_001025433
16,89560656,89566829,NM_000977/NM_001243131/NM_001243130
16,1349239,1351872,NM_001001410
16,46802046,46831162,NM_001001436
16,3022619,3024286,NM_001002018/NM_001288666/NM_001288665/NM_001288667/NM_001288668/NM_001002017/NM_017885/NM_001308070
16,20031484,20073778,NM_001002911/NM_001318483
16,165973,166768,NM_001003938
16,67207138,67226998,NM_001004055
16,18499923,18562112,NM_001004060/NM_173614
16,16232531,16294811,NM_001004067
16,1153240,1221772,NM_001005407/NM_021098
16,681666,684439,NM_001005920
16,48360535,48365873,NM_001006610
16,20309573,20327620,NM_001007240/NM_001007241/NM_001007242/NM_001502
16,31214020,31225189,NM_001008274
16,1911463,1918323,NM_001009606
16,56932089,56943881,NM_001010989/NM_014685/NM_001272103
16,74408630,74421470,NM_001011880
16,3065661,3069667,NM_001012632
16,3065637,3069667,NM_001012634
16,3065610,3069667,NM_001012635
16,3065783,3069667,NM_001012636
16,88706462,88715378,NM_001012759/NM_001012762/NM_001318507/NM_001318513
16,25236000,25257534,NM_001012981
16,67666813,67668758,NM_001012984
16,19706351,19718170,NM_001012991
16,805442,813861,NM_001013638
16,1485938,1488467,NM_001013658
16,67645126,67657569,NM_001013838/NM_001317026
16,66844937,66854146,NM_001014435
16,30757422,30762244,NM_001014979
16,28984825,28990783,NM_001014989
16,77018,85851,NM_001015054
16,30199227,30204329,NM_001017390/NM_177552
16,89798358,89816657,NM_001018112
16,28292518,28323849,NM_001024401
16,55802851,55833163,NM_001025195/NM_001266/NM_001025194
16,75204095,75207174,NM_001025200
16,18782954,18790334,NM_001030009/NM_001019
16,29662949,29670502,NM_001030288
16,722581,726473,NM_001031737
16,30192934,30194306,NM_001031827/NM_001039182
16,3401189,3405043,NM_001032292
16,25111725,25178230,NM_001032391/NM_016309
16,19113931,19121630,NM_001034841/NR_028028
16,1398304,1414720,NM_001037125
16,67660947,67662778,NM_001037281/NM_016948
16,23182718,23216879,NM_001039
16,29453592,29454964,NM_001039182/NM_001031827
16,85804,138698,NM_001039476/NM_001077350/NM_001243249/NM_001243248/NM_001243247
16,31083423,31088809,NM_001039503
16,69118008,69132590,NM_001039690/NR_033227
16,30116836,30123309,NM_001040056
16,15703134,15857030,NM_001040114/NM_002474/NM_022844/NM_001040113
16,69118008,69132168,NM_001040146
16,50152917,50235308,NM_001040285/NM_001040284
16,1706219,1770317,NM_001040439
16,67175601,67183980,NM_001040715
16,2211601,2214821,NM_001042371
16,50742117,50801935,NM_001042412
16,3112561,3120517,NM_001042428/NM_003456
16,28477278,28492302,NM_001042432
16,31472154,31477960,NM_001042454
16,8852941,8868401,NM_001042476
16,90004864,90019555,NM_001042610
16,55656439,55703788,NM_001043
16,2530034,2531408,NM_001048212
16,1078780,1081454,NM_001053
16,28591942,28597070,NM_001054
16,28605586,28610044,NM_001055/NM_177529
16,81170289,81220370,NM_001076780
16,21599475,21657473,NM_001077180/NM_016025
16,75538116,75556286,NM_001077418/NM_001077416/NR_074083
16,10766675,10818794,NM_001079512/NM_001318873
16,4847630,4882401,NM_001079514
16,16221186,16223471,NM_001079528
16,30778448,30787202,NM_001080417
16,52438005,52546894,NM_001080430
16,53703962,54114467,NM_001080432
16,84009666,84042157,NM_001080442
16,88863339,88866660,NM_001080487/NM_001294328
16,3493483,3495421,NM_001080524
16,29962029,29973052,NM_001083613/NM_194280
16,23522012,23557375,NM_001083614/NR_003501
16,2275877,2340746,NM_001089
16,90056565,90075930,NM_001098173
16,4189373,4242080,NM_001098814
16,2019519,2020755,NM_001099456
16,71282299,71289412,NM_001099642
16,28379581,28403885,NM_001099661/NM_001317856/NM_001317857
16,30924574,30948783,NM_001099784
16,81006497,81033104,NM_001100625
16,81053496,81077267,NM_001100873
16,67289489,67326758,NM_001100915
16,3027866,3035541,NM_001103175
16,30659518,30670810,NM_001105079
16,31458995,31467167,NM_001105247/NM_024742
16,19410734,19499112,NM_001105248/NM_001105249
16,77722491,77742260,NM_001105663/NM_001243661/NM_001243660/NM_001243657
16,30023333,30024702,NM_001109660/NM_001109659
16,27787528,28063509,NM_001109763
16,89721543,89740924,NM_001113525
16,50287911,50318134,NM_001114
16,1444932,1475084,NM_001114331/NM_001287
16,3962648,4116185,NM_001116
16,72054591,72061056,NM_001126102/NM_001318138/NM_005143
16,4495857,4510347,NM_001127205
